  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 573 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1457   0.04050   0.03479  -0.1193   0.6475   0.0777
  -4.500   0.1765   0.04065   0.03416  -0.1147   0.6302   0.0898
  -4.000   0.2029   0.03389   0.02752  -0.1127   0.6150   0.0954
  -3.500   0.2347   0.03112   0.02435  -0.1092   0.6009   0.1104
  -3.000   0.2699   0.02866   0.02152  -0.1059   0.5882   0.1267
  -2.500   0.3075   0.02696   0.01931  -0.1027   0.5770   0.1544
  -2.000   0.3579   0.02284   0.01434  -0.0989   0.5659   0.0967
  -1.500   0.4114   0.02032   0.01101  -0.0965   0.5559   0.0739
  -1.000   0.4655   0.01923   0.00954  -0.0958   0.5471   0.0748
  -0.500   0.5170   0.01815   0.00837  -0.0948   0.5382   0.0759
   0.000   0.5705   0.01733   0.00748  -0.0943   0.5310   0.0801
   0.500   0.6148   0.01708   0.00729  -0.0920   0.5229   0.0886
   1.000   0.6635   0.01682   0.00702  -0.0906   0.5167   0.1138
   1.500   0.8951   0.01563   0.00762  -0.1291   0.5065   1.0000
   2.000   0.9443   0.01606   0.00783  -0.1281   0.5008   1.0000
   2.500   0.9879   0.01662   0.00838  -0.1261   0.4954   1.0000
   3.000   1.0321   0.01714   0.00888  -0.1241   0.4898   1.0000
   3.500   1.0822   0.01766   0.00925  -0.1234   0.4849   1.0000
   4.000   1.1223   0.01836   0.01007  -0.1208   0.4798   1.0000
   4.500   1.1638   0.01894   0.01069  -0.1184   0.4739   1.0000
   5.000   1.2156   0.01947   0.01108  -0.1181   0.4680   1.0000
   5.500   1.2465   0.02011   0.01195  -0.1138   0.4610   1.0000
   6.000   1.2908   0.02070   0.01257  -0.1120   0.4559   1.0000
   6.500   1.3347   0.02149   0.01342  -0.1104   0.4507   1.0000
   7.000   1.3646   0.02231   0.01447  -0.1061   0.4445   1.0000
   7.500   1.4092   0.02294   0.01518  -0.1046   0.4393   1.0000
   8.000   1.4435   0.02390   0.01631  -0.1012   0.4335   1.0000
   8.500   1.4772   0.02411   0.01664  -0.0974   0.4243   1.0000
   9.000   1.5008   0.02433   0.01700  -0.0917   0.4134   1.0000
   9.500   1.5363   0.02430   0.01700  -0.0882   0.4030   1.0000
  10.000   1.5574   0.02415   0.01691  -0.0819   0.3908   1.0000
  10.500   1.5465   0.02461   0.01763  -0.0700   0.3803   1.0000
  11.000   1.5429   0.02497   0.01816  -0.0601   0.3671   1.0000
  11.500   1.5336   0.02590   0.01926  -0.0507   0.3498   1.0000
  12.000   1.5168   0.02816   0.02167  -0.0424   0.3238   1.0000
  12.500   1.4841   0.03292   0.02636  -0.0354   0.2793   1.0000
  13.000   1.4381   0.04058   0.03386  -0.0303   0.2376   1.0000
  13.500   1.3871   0.05012   0.04331  -0.0273   0.2026   1.0000
  14.000   1.3312   0.06131   0.05436  -0.0258   0.1530   1.0000
  14.500   1.2775   0.07314   0.06601  -0.0254   0.1098   1.0000
  15.000   1.2241   0.08563   0.07828  -0.0259   0.0604   1.0000
  15.500   1.1901   0.09628   0.08892  -0.0267   0.0421   1.0000
  16.000   1.1689   0.10559   0.09838  -0.0278   0.0361   1.0000
  16.500   1.1551   0.11408   0.10709  -0.0292   0.0328   1.0000
  17.000   1.1361   0.12344   0.11658  -0.0310   0.0300   1.0000
  17.500   1.1334   0.13033   0.12364  -0.0324   0.0284   1.0000
  18.000   1.1366   0.13598   0.12935  -0.0334   0.0267   1.0000
