  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 529 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0626   0.04549   0.04149  -0.1101   0.8337   0.0747
  -4.000   0.1504   0.03581   0.03111  -0.1140   0.7901   0.0926
  -3.500   0.2007   0.03122   0.02598  -0.1157   0.7731   0.1053
  -3.000   0.2499   0.02801   0.02238  -0.1160   0.7575   0.1207
  -2.500   0.3007   0.02515   0.01913  -0.1160   0.7430   0.1363
  -2.000   0.3637   0.01758   0.00970  -0.1147   0.7306   0.0722
  -1.500   0.4172   0.01560   0.00737  -0.1139   0.7173   0.0742
  -1.000   0.4708   0.01466   0.00630  -0.1131   0.7040   0.0802
  -0.500   0.5239   0.01393   0.00550  -0.1123   0.6908   0.0936
   0.000   0.5765   0.01338   0.00507  -0.1114   0.6772   0.1520
   0.500   0.6285   0.01302   0.00494  -0.1106   0.6633   0.2463
   1.000   0.6995   0.01151   0.00492  -0.1136   0.6483   1.0000
   1.500   0.7511   0.01185   0.00501  -0.1126   0.6328   1.0000
   2.000   0.8020   0.01219   0.00518  -0.1114   0.6162   1.0000
   2.500   0.8524   0.01249   0.00536  -0.1102   0.5984   1.0000
   3.000   0.9028   0.01278   0.00555  -0.1090   0.5810   1.0000
   3.500   0.9529   0.01302   0.00572  -0.1077   0.5628   1.0000
   4.000   1.0030   0.01324   0.00588  -0.1065   0.5449   1.0000
   4.500   1.0530   0.01351   0.00610  -0.1053   0.5279   1.0000
   5.000   1.1022   0.01383   0.00644  -0.1041   0.5105   1.0000
   5.500   1.1510   0.01422   0.00689  -0.1028   0.4933   1.0000
   6.000   1.1994   0.01468   0.00739  -0.1015   0.4764   1.0000
   6.500   1.2469   0.01521   0.00796  -0.1001   0.4585   1.0000
   7.000   1.2935   0.01582   0.00856  -0.0986   0.4398   1.0000
   7.500   1.3345   0.01639   0.00923  -0.0961   0.4141   1.0000
   8.000   1.3735   0.01703   0.00993  -0.0933   0.3877   1.0000
   8.500   1.4098   0.01774   0.01074  -0.0902   0.3610   1.0000
   9.000   1.4394   0.01854   0.01163  -0.0860   0.3261   1.0000
   9.500   1.4575   0.01972   0.01277  -0.0801   0.2818   1.0000
  10.000   1.4564   0.02191   0.01472  -0.0720   0.2202   1.0000
  10.500   1.4298   0.02641   0.01859  -0.0631   0.1257   1.0000
  11.000   1.3991   0.03255   0.02427  -0.0566   0.0534   1.0000
  11.500   1.3844   0.03842   0.03018  -0.0530   0.0343   1.0000
  12.000   1.3770   0.04427   0.03621  -0.0509   0.0291   1.0000
  12.500   1.3696   0.05058   0.04278  -0.0497   0.0267   1.0000
  13.000   1.3536   0.05833   0.05076  -0.0494   0.0251   1.0000
  13.500   1.3378   0.06654   0.05921  -0.0496   0.0240   1.0000
  14.000   1.3303   0.07403   0.06695  -0.0501   0.0229   1.0000
  14.500   1.3270   0.08109   0.07419  -0.0506   0.0217   1.0000
  15.000   1.3306   0.08704   0.08027  -0.0504   0.0208   1.0000
  15.500   1.3447   0.09126   0.08459  -0.0490   0.0200   1.0000
  16.000   1.3695   0.09404   0.08749  -0.0462   0.0193   1.0000
  16.500   1.3880   0.09910   0.09292  -0.0440   0.0185   1.0000
  17.000   1.3819   0.10767   0.10192  -0.0462   0.0184   1.0000
  17.500   1.3745   0.11702   0.11170  -0.0487   0.0186   1.0000
  18.000   1.3590   0.12728   0.12234  -0.0537   0.0188   1.0000
