  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 553 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0109   0.02306   0.01588  -0.1117   0.7579   0.0683
  -4.500   0.0627   0.02055   0.01281  -0.1108   0.7386   0.0682
  -4.000   0.1160   0.01859   0.01044  -0.1099   0.7208   0.0681
  -3.500   0.1697   0.01722   0.00879  -0.1090   0.7040   0.0689
  -3.000   0.2226   0.01602   0.00751  -0.1081   0.6880   0.0717
  -2.500   0.2758   0.01531   0.00677  -0.1072   0.6727   0.0763
  -2.000   0.3293   0.01469   0.00611  -0.1065   0.6581   0.0827
  -1.500   0.3837   0.01429   0.00566  -0.1059   0.6435   0.1030
  -1.000   0.4319   0.01278   0.00562  -0.1048   0.6294   0.5478
  -0.500   0.4835   0.01292   0.00584  -0.1032   0.6139   0.6331
   0.000   0.5342   0.01304   0.00603  -0.1014   0.5985   0.6923
   0.500   0.5821   0.01309   0.00621  -0.0989   0.5839   0.7611
   1.000   0.6333   0.01305   0.00618  -0.0974   0.5689   0.8049
   1.500   0.6837   0.01280   0.00605  -0.0956   0.5529   0.8751
   2.000   0.7573   0.01282   0.00597  -0.0994   0.5355   1.0000
   2.500   0.8134   0.01311   0.00605  -0.0995   0.5197   1.0000
   3.000   0.8674   0.01339   0.00615  -0.0991   0.5029   1.0000
   3.500   0.9212   0.01375   0.00635  -0.0987   0.4879   1.0000
   4.000   0.9744   0.01416   0.00666  -0.0982   0.4738   1.0000
   4.500   1.0264   0.01460   0.00705  -0.0974   0.4590   1.0000
   5.000   1.0781   0.01511   0.00754  -0.0967   0.4455   1.0000
   5.500   1.1292   0.01566   0.00804  -0.0959   0.4322   1.0000
   6.000   1.1804   0.01626   0.00861  -0.0952   0.4202   1.0000
   6.500   1.2312   0.01687   0.00918  -0.0944   0.4080   1.0000
   7.000   1.2788   0.01748   0.00991  -0.0931   0.3954   1.0000
   7.500   1.3265   0.01819   0.01068  -0.0919   0.3833   1.0000
   8.000   1.3731   0.01889   0.01142  -0.0906   0.3703   1.0000
   8.500   1.4154   0.01952   0.01211  -0.0885   0.3545   1.0000
   9.000   1.4543   0.02021   0.01289  -0.0859   0.3377   1.0000
   9.500   1.4893   0.02100   0.01377  -0.0828   0.3205   1.0000
  10.000   1.5200   0.02193   0.01481  -0.0791   0.3033   1.0000
  10.500   1.5429   0.02300   0.01597  -0.0743   0.2867   1.0000
  11.000   1.5605   0.02429   0.01736  -0.0691   0.2704   1.0000
  11.500   1.5770   0.02590   0.01906  -0.0644   0.2560   1.0000
  12.000   1.5918   0.02785   0.02112  -0.0602   0.2432   1.0000
  12.500   1.6041   0.03020   0.02357  -0.0565   0.2313   1.0000
  13.500   1.6136   0.03686   0.03049  -0.0506   0.2054   1.0000
  14.000   1.6092   0.04163   0.03536  -0.0487   0.1907   1.0000
  14.500   1.5986   0.04750   0.04138  -0.0477   0.1749   1.0000
  15.000   1.5828   0.05451   0.04855  -0.0476   0.1581   1.0000
  15.500   1.5617   0.06285   0.05707  -0.0485   0.1389   1.0000
  16.000   1.5361   0.07255   0.06689  -0.0504   0.1173   1.0000
  16.500   1.5073   0.08336   0.07770  -0.0534   0.1003   1.0000
  17.000   1.4805   0.09429   0.08862  -0.0567   0.0905   1.0000
  17.500   1.4630   0.10402   0.09843  -0.0597   0.0830   1.0000
  18.000   1.4535   0.11235   0.10676  -0.0623   0.0762   1.0000
