  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 474 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3911   0.02561   0.02011  -0.0428   0.9953   0.0360
  -4.500  -0.3262   0.01939   0.01253  -0.0453   0.9889   0.0410
  -4.000  -0.2576   0.01677   0.00943  -0.0479   0.9815   0.0518
  -3.500  -0.1880   0.01528   0.00785  -0.0508   0.9737   0.0704
  -3.000  -0.1137   0.01463   0.00719  -0.0545   0.9655   0.1090
  -2.500  -0.0455   0.01479   0.00723  -0.0573   0.9547   0.1544
  -2.000   0.0218   0.01451   0.00680  -0.0598   0.9444   0.1740
  -1.500   0.0995   0.01395   0.00627  -0.0644   0.9384   0.1935
  -1.000   0.1641   0.01352   0.00593  -0.0664   0.9274   0.2160
  -0.500   0.2328   0.01290   0.00551  -0.0690   0.9177   0.2447
   1.000   0.4843   0.00954   0.00412  -0.0837   0.8760   1.0000
   1.500   0.5365   0.00938   0.00387  -0.0817   0.8512   1.0000
   2.000   0.5849   0.00936   0.00379  -0.0792   0.8248   1.0000
   2.500   0.6310   0.00932   0.00372  -0.0761   0.7899   1.0000
   3.000   0.6785   0.00938   0.00376  -0.0735   0.7554   1.0000
   3.500   0.7252   0.00949   0.00386  -0.0707   0.7117   1.0000
   4.000   0.7689   0.00975   0.00399  -0.0673   0.6405   1.0000
   4.500   0.8022   0.01067   0.00422  -0.0620   0.4719   1.0000
   5.000   0.8293   0.01253   0.00518  -0.0567   0.3092   1.0000
   5.500   0.8641   0.01415   0.00630  -0.0531   0.2176   1.0000
   6.000   0.9036   0.01554   0.00750  -0.0503   0.1757   1.0000
   6.500   0.9454   0.01682   0.00879  -0.0479   0.1499   1.0000
   7.000   0.9885   0.01768   0.00971  -0.0459   0.1208   1.0000
   7.500   1.0302   0.01868   0.01073  -0.0437   0.0856   1.0000
   8.000   1.0604   0.02130   0.01314  -0.0395   0.0389   1.0000
   8.500   1.0894   0.02433   0.01629  -0.0353   0.0302   1.0000
   9.000   1.1243   0.02736   0.01966  -0.0319   0.0260   1.0000
   9.500   1.1568   0.03102   0.02358  -0.0287   0.0228   1.0000
  10.000   1.1822   0.03773   0.03088  -0.0252   0.0215   1.0000
  10.500   1.1856   0.04518   0.03917  -0.0197   0.0213   1.0000
  11.000   1.1651   0.05120   0.04581  -0.0120   0.0209   1.0000
  11.500   1.1384   0.05669   0.05182  -0.0063   0.0206   1.0000
  12.000   1.0977   0.06624   0.06180  -0.0045   0.0210   1.0000
