  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 393 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.2181   0.05096   0.04752  -0.0357   1.0000   0.0696
  -4.000  -0.1357   0.04376   0.03982  -0.0480   0.9795   0.0792
  -3.500  -0.0730   0.03798   0.03388  -0.0522   0.8693   0.0842
  -3.000  -0.0121   0.03337   0.02825  -0.0543   0.7952   0.0932
  -2.500   0.0335   0.02974   0.02432  -0.0538   0.7538   0.0973
  -2.000   0.0947   0.02652   0.02023  -0.0547   0.7240   0.1071
  -1.500   0.1575   0.01718   0.00947  -0.0548   0.7016   0.0684
  -1.000   0.2128   0.01582   0.00769  -0.0542   0.6791   0.0727
  -0.500   0.2687   0.01444   0.00589  -0.0535   0.6574   0.0796
   0.000   0.3239   0.01375   0.00513  -0.0528   0.6369   0.0988
   0.500   0.3787   0.01352   0.00476  -0.0522   0.6180   0.1304
   1.000   0.4335   0.01334   0.00456  -0.0517   0.5973   0.1504
   1.500   0.4880   0.01314   0.00444  -0.0513   0.5773   0.1715
   2.000   0.5425   0.01297   0.00427  -0.0506   0.5584   0.1810
   2.500   0.5971   0.01288   0.00426  -0.0501   0.5387   0.1990
   3.000   0.6547   0.01131   0.00435  -0.0502   0.5183   1.0000
   3.500   0.7092   0.01166   0.00449  -0.0495   0.4985   1.0000
   4.000   0.7632   0.01197   0.00471  -0.0488   0.4768   1.0000
   4.500   0.8170   0.01223   0.00492  -0.0481   0.4538   1.0000
   5.000   0.8708   0.01259   0.00530  -0.0475   0.4342   1.0000
   5.500   0.9244   0.01296   0.00577  -0.0469   0.4140   1.0000
   6.000   0.9776   0.01336   0.00626  -0.0462   0.3937   1.0000
   6.500   1.0301   0.01374   0.00679  -0.0454   0.3665   1.0000
   7.000   1.0806   0.01419   0.00729  -0.0445   0.3178   1.0000
   7.500   1.1250   0.01574   0.00830  -0.0434   0.1840   1.0000
   8.000   1.1666   0.01799   0.01031  -0.0422   0.1333   1.0000
   8.500   1.2093   0.01986   0.01216  -0.0411   0.0930   1.0000
   9.000   1.2438   0.02291   0.01501  -0.0390   0.0458   1.0000
   9.500   1.2718   0.02631   0.01851  -0.0364   0.0351   1.0000
  10.000   1.2959   0.03000   0.02245  -0.0331   0.0310   1.0000
  10.500   1.3178   0.03363   0.02618  -0.0301   0.0273   1.0000
  11.000   1.3364   0.03867   0.03151  -0.0266   0.0253   1.0000
  11.500   1.3495   0.04343   0.03677  -0.0231   0.0243   1.0000
  12.000   1.3497   0.04935   0.04321  -0.0204   0.0236   1.0000
  12.500   1.3386   0.05647   0.05083  -0.0200   0.0229   1.0000
  13.000   1.3189   0.06521   0.06004  -0.0220   0.0224   1.0000
  13.500   1.2896   0.07609   0.07138  -0.0264   0.0222   1.0000
  14.000   1.2483   0.08993   0.08568  -0.0334   0.0226   1.0000
  14.500   1.1980   0.10705   0.10321  -0.0434   0.0234   1.0000
  15.000   1.1442   0.12809   0.12455  -0.0564   0.0246   1.0000
  16.000   0.7812   0.16906   0.16580  -0.0598   0.0409   1.0000
  16.500   0.7594   0.18328   0.18002  -0.0660   0.0577   1.0000
  17.000   0.7696   0.18872   0.18550  -0.0667   0.0549   1.0000
  17.500   0.7847   0.19693   0.19372  -0.0663   0.0531   1.0000
  18.000   0.7633   0.20361   0.20037  -0.0736   0.0501   1.0000
