  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 679 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1032   0.01785   0.01031  -0.0966   0.8435   0.1803
  -4.500  -0.0320   0.01726   0.00963  -0.0990   0.8286   0.1955
  -4.000   0.0432   0.01674   0.00912  -0.1024   0.8128   0.2148
  -3.500   0.1126   0.01631   0.00861  -0.1045   0.7937   0.2325
  -3.000   0.1741   0.01588   0.00810  -0.1050   0.7722   0.2470
  -2.500   0.2296   0.01542   0.00760  -0.1043   0.7485   0.2625
  -2.000   0.2836   0.01504   0.00714  -0.1033   0.7238   0.2802
  -1.500   0.3276   0.01475   0.00681  -0.1003   0.6961   0.3009
  -1.000   0.3678   0.01449   0.00652  -0.0965   0.6668   0.3258
  -0.500   0.4095   0.01427   0.00624  -0.0931   0.6377   0.3582
   0.000   0.4454   0.01407   0.00610  -0.0886   0.6088   0.4004
   0.500   0.4827   0.01381   0.00602  -0.0845   0.5835   0.4729
   1.000   0.5079   0.01322   0.00620  -0.0777   0.5608   0.6843
   1.500   0.6717   0.01405   0.00732  -0.0983   0.5296   0.9489
   2.000   0.7876   0.01498   0.00788  -0.1101   0.5063   0.9869
   2.500   0.8675   0.01547   0.00813  -0.1154   0.4871   1.0000
   3.000   0.8919   0.01578   0.00834  -0.1095   0.4728   1.0000
   3.500   0.9218   0.01619   0.00860  -0.1046   0.4592   1.0000
   4.000   0.9555   0.01664   0.00886  -0.1003   0.4458   1.0000
   4.500   0.9772   0.01701   0.00922  -0.0936   0.4328   1.0000
   5.000   1.0069   0.01750   0.00960  -0.0885   0.4202   1.0000
   5.500   1.0358   0.01796   0.00994  -0.0833   0.4078   1.0000
   6.000   1.0573   0.01843   0.01042  -0.0767   0.3952   1.0000
   6.500   1.0878   0.01902   0.01091  -0.0720   0.3827   1.0000
   7.000   1.1149   0.01958   0.01141  -0.0667   0.3702   1.0000
   7.500   1.1403   0.02026   0.01212  -0.0614   0.3577   1.0000
   8.000   1.1721   0.02103   0.01281  -0.0574   0.3460   1.0000
   8.500   1.1984   0.02180   0.01355  -0.0526   0.3341   1.0000
   9.000   1.2241   0.02274   0.01453  -0.0480   0.3225   1.0000
   9.500   1.2592   0.02372   0.01540  -0.0451   0.3123   1.0000
  10.000   1.2814   0.02482   0.01661  -0.0404   0.3022   1.0000
  10.500   1.3114   0.02601   0.01777  -0.0371   0.2928   1.0000
  11.000   1.3344   0.02726   0.01905  -0.0331   0.2835   1.0000
  11.500   1.3628   0.02871   0.02054  -0.0301   0.2755   1.0000
  12.000   1.3876   0.03020   0.02211  -0.0269   0.2681   1.0000
  12.500   1.4197   0.03172   0.02363  -0.0248   0.2611   1.0000
  13.000   1.4338   0.03373   0.02582  -0.0209   0.2541   1.0000
  13.500   1.4758   0.03497   0.02691  -0.0201   0.2471   1.0000
  14.000   1.4736   0.03790   0.03018  -0.0154   0.2414   1.0000
  14.500   1.4925   0.04010   0.03247  -0.0130   0.2355   1.0000
  15.000   1.5237   0.04199   0.03436  -0.0116   0.2300   1.0000
  15.500   1.5162   0.04598   0.03868  -0.0082   0.2248   1.0000
  16.000   1.5318   0.04870   0.04149  -0.0065   0.2193   1.0000
  16.500   1.5505   0.05150   0.04436  -0.0050   0.2140   1.0000
  17.000   1.5256   0.05771   0.05093  -0.0029   0.2085   1.0000
  17.500   1.5454   0.06031   0.05355  -0.0021   0.2028   1.0000
  18.000   1.5205   0.06750   0.06103  -0.0013   0.1970   1.0000
