  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 528 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1484   0.03946   0.03465  -0.1310   0.8138   0.0999
  -4.500   0.1861   0.03595   0.03121  -0.1292   0.7946   0.1052
  -4.000   0.2277   0.03181   0.02664  -0.1293   0.7750   0.1194
  -3.500   0.2720   0.02878   0.02329  -0.1286   0.7555   0.1370
  -3.000   0.3187   0.02640   0.02059  -0.1276   0.7362   0.1594
  -2.000   0.4329   0.01694   0.00857  -0.1239   0.7008   0.0716
  -1.500   0.4850   0.01553   0.00705  -0.1228   0.6829   0.0747
  -1.000   0.5373   0.01494   0.00635  -0.1216   0.6655   0.0819
  -0.500   0.5884   0.01431   0.00569  -0.1203   0.6489   0.0941
   0.000   0.6326   0.01281   0.00541  -0.1183   0.6332   0.4574
   1.000   0.7693   0.01220   0.00541  -0.1227   0.6019   1.0000
   1.500   0.8193   0.01256   0.00556  -0.1213   0.5875   1.0000
   2.000   0.8695   0.01296   0.00579  -0.1201   0.5737   1.0000
   2.500   0.9198   0.01339   0.00606  -0.1189   0.5603   1.0000
   3.000   0.9706   0.01384   0.00635  -0.1179   0.5471   1.0000
   3.500   1.0221   0.01432   0.00666  -0.1170   0.5339   1.0000
   4.000   1.0695   0.01475   0.00708  -0.1154   0.5198   1.0000
   4.500   1.1172   0.01524   0.00754  -0.1139   0.5059   1.0000
   5.000   1.1647   0.01574   0.00803  -0.1124   0.4921   1.0000
   5.500   1.2123   0.01626   0.00852  -0.1109   0.4788   1.0000
   6.000   1.2602   0.01679   0.00900  -0.1096   0.4657   1.0000
   6.500   1.3053   0.01728   0.00953  -0.1078   0.4518   1.0000
   7.000   1.3475   0.01783   0.01017  -0.1055   0.4377   1.0000
   7.500   1.3884   0.01839   0.01080  -0.1030   0.4228   1.0000
   8.000   1.4269   0.01897   0.01144  -0.1002   0.4073   1.0000
   8.500   1.4624   0.01960   0.01213  -0.0969   0.3914   1.0000
   9.000   1.4944   0.02030   0.01290  -0.0931   0.3753   1.0000
   9.500   1.5221   0.02113   0.01380  -0.0886   0.3603   1.0000
  10.000   1.5469   0.02210   0.01486  -0.0839   0.3458   1.0000
  10.500   1.5701   0.02322   0.01608  -0.0793   0.3316   1.0000
  11.000   1.5924   0.02452   0.01749  -0.0750   0.3182   1.0000
  11.500   1.6109   0.02602   0.01909  -0.0705   0.3045   1.0000
  12.000   1.6280   0.02775   0.02092  -0.0664   0.2914   1.0000
  12.500   1.6425   0.02976   0.02304  -0.0624   0.2784   1.0000
  13.000   1.6465   0.03242   0.02587  -0.0581   0.2637   1.0000
  13.500   1.6458   0.03574   0.02934  -0.0542   0.2478   1.0000
  14.000   1.6402   0.03992   0.03375  -0.0510   0.2306   1.0000
  14.500   1.6310   0.04500   0.03902  -0.0486   0.2118   1.0000
  15.000   1.6153   0.05137   0.04548  -0.0470   0.1915   1.0000
  15.500   1.5942   0.05913   0.05337  -0.0465   0.1672   1.0000
  16.000   1.5640   0.06870   0.06297  -0.0471   0.1397   1.0000
  16.500   1.5296   0.07947   0.07373  -0.0486   0.1160   1.0000
  17.000   1.4971   0.09048   0.08472  -0.0508   0.1019   1.0000
  17.500   1.4725   0.10071   0.09499  -0.0532   0.0922   1.0000
  18.000   1.4559   0.10988   0.10426  -0.0557   0.0835   1.0000
