  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 591 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0128   0.03743   0.03289  -0.1149   0.8966   0.1039
  -4.500   0.0630   0.03310   0.02842  -0.1156   0.8827   0.1121
  -4.000   0.1106   0.02930   0.02415  -0.1158   0.8667   0.1353
  -3.500   0.1650   0.01842   0.01119  -0.1133   0.8517   0.0685
  -3.000   0.2212   0.01670   0.00906  -0.1125   0.8355   0.0712
  -2.500   0.2759   0.01509   0.00726  -0.1117   0.8186   0.0756
  -2.000   0.3300   0.01426   0.00631  -0.1107   0.8009   0.0866
  -1.500   0.3812   0.01311   0.00530  -0.1094   0.7831   0.1328
  -1.000   0.4300   0.01256   0.00503  -0.1078   0.7625   0.2272
   0.500   0.6355   0.01066   0.00451  -0.1145   0.6998   1.0000
   1.000   0.6831   0.01085   0.00445  -0.1125   0.6776   1.0000
   1.500   0.7300   0.01110   0.00450  -0.1105   0.6549   1.0000
   2.000   0.7772   0.01137   0.00455  -0.1085   0.6319   1.0000
   2.500   0.8236   0.01169   0.00471  -0.1064   0.6085   1.0000
   3.000   0.8711   0.01206   0.00493  -0.1047   0.5876   1.0000
   3.500   0.9199   0.01249   0.00520  -0.1032   0.5686   1.0000
   4.000   0.9669   0.01293   0.00560  -0.1015   0.5496   1.0000
   4.500   1.0138   0.01338   0.00602  -0.0998   0.5304   1.0000
   5.000   1.0604   0.01384   0.00644  -0.0981   0.5108   1.0000
   5.500   1.1070   0.01436   0.00689  -0.0964   0.4917   1.0000
   6.000   1.1510   0.01487   0.00747  -0.0942   0.4719   1.0000
   6.500   1.1946   0.01540   0.00804  -0.0921   0.4520   1.0000
   7.000   1.2382   0.01601   0.00868  -0.0900   0.4332   1.0000
   7.500   1.2784   0.01663   0.00938  -0.0873   0.4122   1.0000
   8.000   1.3120   0.01721   0.00998  -0.0834   0.3855   1.0000
   8.500   1.3408   0.01786   0.01071  -0.0788   0.3573   1.0000
   9.000   1.3625   0.01864   0.01154  -0.0730   0.3272   1.0000
   9.500   1.3786   0.01972   0.01261  -0.0667   0.2934   1.0000
  10.000   1.3941   0.02116   0.01405  -0.0610   0.2603   1.0000
  10.500   1.4023   0.02322   0.01601  -0.0551   0.2228   1.0000
  11.000   1.4072   0.02587   0.01858  -0.0496   0.1791   1.0000
  11.500   1.3944   0.03024   0.02259  -0.0438   0.1175   1.0000
  12.000   1.3637   0.03686   0.02872  -0.0385   0.0485   1.0000
  12.500   1.3498   0.04286   0.03477  -0.0354   0.0326   1.0000
  13.000   1.3411   0.04894   0.04105  -0.0337   0.0286   1.0000
  13.500   1.3319   0.05566   0.04805  -0.0330   0.0267   1.0000
  14.000   1.3196   0.06332   0.05601  -0.0333   0.0252   1.0000
  14.500   1.3023   0.07216   0.06508  -0.0345   0.0238   1.0000
  15.000   1.2827   0.08167   0.07478  -0.0363   0.0228   1.0000
  15.500   1.2745   0.08960   0.08287  -0.0376   0.0222   1.0000
  16.000   1.2769   0.09590   0.08935  -0.0382   0.0215   1.0000
  16.500   1.2871   0.10083   0.09443  -0.0380   0.0209   1.0000
  17.000   1.3019   0.10510   0.09888  -0.0374   0.0202   1.0000
  17.500   1.3103   0.11075   0.10476  -0.0382   0.0192   1.0000
  18.000   1.3168   0.11684   0.11109  -0.0393   0.0186   1.0000
