  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER E850 AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  -4.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  -4.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  -3.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  -3.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  -2.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  -2.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  -1.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  -1.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  -0.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   0.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   0.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   1.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   1.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   2.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   2.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   3.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   3.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   4.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   4.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   5.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   5.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   6.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   6.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   7.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   7.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   8.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   8.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
   9.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
   9.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  10.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  10.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  11.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  11.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  12.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  12.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  13.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  13.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  14.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  14.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  15.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  15.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  16.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  16.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  17.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
  17.500 NaN      NaN       NaN       NaN       -0.4404   2.4404
  18.000 NaN      NaN       NaN       NaN       -0.4404   2.4404
