  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 264 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1546   0.06372   0.06057  -0.0564   0.9799   0.0455
  -4.500  -0.0348   0.05359   0.04997  -0.0826   0.9702   0.0550
  -4.000   0.0341   0.04620   0.04253  -0.0903   0.9627   0.0640
  -3.500   0.1275   0.03895   0.03492  -0.1034   0.9523   0.0751
  -3.000   0.2089   0.03354   0.02916  -0.1116   0.9369   0.0877
  -2.500   0.2758   0.02935   0.02459  -0.1152   0.9125   0.0998
  -2.000   0.3368   0.02604   0.02090  -0.1166   0.8843   0.1135
  -1.500   0.3926   0.02343   0.01794  -0.1166   0.8513   0.1289
  -1.000   0.4497   0.02118   0.01527  -0.1166   0.8112   0.1431
  -0.500   0.5072   0.01925   0.01290  -0.1166   0.7675   0.1578
   0.000   0.5786   0.01396   0.00609  -0.1168   0.7271   0.0850
   0.500   0.6331   0.01356   0.00537  -0.1160   0.6837   0.0935
   1.000   0.6880   0.01307   0.00461  -0.1155   0.6459   0.1015
   1.500   0.7431   0.01299   0.00440  -0.1152   0.6118   0.1201
   2.000   0.7988   0.01286   0.00438  -0.1152   0.5800   0.1972
   2.500   0.8453   0.01159   0.00447  -0.1132   0.5523   1.0000
   3.000   0.8999   0.01209   0.00467  -0.1128   0.5249   1.0000
   3.500   0.9542   0.01259   0.00502  -0.1126   0.4987   1.0000
   4.000   1.0083   0.01314   0.00548  -0.1123   0.4749   1.0000
   4.500   1.0620   0.01377   0.00602  -0.1120   0.4548   1.0000
   5.000   1.1156   0.01447   0.00669  -0.1117   0.4370   1.0000
   5.500   1.1691   0.01517   0.00747  -0.1115   0.4212   1.0000
   6.000   1.2208   0.01571   0.00814  -0.1108   0.3989   1.0000
   6.500   1.2695   0.01609   0.00856  -0.1097   0.3657   1.0000
   7.000   1.3172   0.01654   0.00918  -0.1084   0.3234   1.0000
   7.500   1.3285   0.02159   0.01254  -0.1028   0.0461   1.0000
   8.000   1.3553   0.02461   0.01589  -0.0984   0.0336   1.0000
   8.500   1.3658   0.02839   0.01983  -0.0923   0.0282   1.0000
   9.000   1.3767   0.03152   0.02324  -0.0859   0.0265   1.0000
   9.500   1.3867   0.03528   0.02720  -0.0799   0.0250   1.0000
  10.000   1.4048   0.03907   0.03118  -0.0754   0.0226   1.0000
  10.500   1.4345   0.04359   0.03596  -0.0719   0.0217   1.0000
  11.000   1.4764   0.05020   0.04313  -0.0694   0.0225   1.0000
  11.500   1.4875   0.05809   0.05177  -0.0647   0.0243   1.0000
  12.000   1.4727   0.06559   0.05983  -0.0595   0.0250   1.0000
  12.500   1.4479   0.07438   0.06912  -0.0560   0.0262   1.0000
  13.500   1.2114   0.08630   0.08186  -0.0392   0.0264   1.0000
  14.000   1.1529   0.09527   0.09118  -0.0402   0.0269   1.0000
