  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 798 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0835   0.02414   0.01574  -0.1394   0.7634   0.1271
  -4.500   0.1335   0.02322   0.01489  -0.1388   0.7558   0.1352
  -4.000   0.1931   0.02234   0.01383  -0.1397   0.7500   0.1441
  -3.500   0.2376   0.02236   0.01377  -0.1380   0.7421   0.1515
  -3.000   0.2913   0.02172   0.01315  -0.1378   0.7345   0.1585
  -2.500   0.3530   0.02138   0.01261  -0.1388   0.7280   0.1660
  -2.000   0.3966   0.02108   0.01244  -0.1367   0.7173   0.1735
  -1.500   0.4609   0.02056   0.01176  -0.1381   0.7102   0.1806
  -1.000   0.5046   0.02036   0.01166  -0.1359   0.6998   0.1855
  -0.500   0.5644   0.01985   0.01114  -0.1365   0.6915   0.1942
   0.000   0.6140   0.01978   0.01115  -0.1354   0.6834   0.2042
   0.500   0.6623   0.01963   0.01114  -0.1341   0.6747   0.2240
   1.000   0.7242   0.01874   0.01077  -0.1355   0.6685   0.3593
   1.500   0.7805   0.01779   0.01170  -0.1349   0.6581   0.9382
   2.000   0.9137   0.01764   0.01123  -0.1503   0.6498   1.0000
   2.500   0.9409   0.01803   0.01158  -0.1451   0.6389   1.0000
   3.000   0.9949   0.01787   0.01121  -0.1446   0.6301   1.0000
   3.500   1.0211   0.01821   0.01153  -0.1391   0.6181   1.0000
   4.000   1.0798   0.01799   0.01109  -0.1394   0.6084   1.0000
   4.500   1.1044   0.01818   0.01127  -0.1334   0.5943   1.0000
   5.000   1.1342   0.01832   0.01137  -0.1284   0.5795   1.0000
   5.500   1.1649   0.01844   0.01141  -0.1236   0.5635   1.0000
   6.000   1.1869   0.01871   0.01160  -0.1173   0.5456   1.0000
   6.500   1.2087   0.01922   0.01203  -0.1113   0.5251   1.0000
   7.000   1.2354   0.01991   0.01258  -0.1066   0.5035   1.0000
   7.500   1.2653   0.02076   0.01325  -0.1027   0.4825   1.0000
   8.000   1.2955   0.02181   0.01411  -0.0992   0.4628   1.0000
   8.500   1.3234   0.02309   0.01528  -0.0956   0.4459   1.0000
   9.000   1.3508   0.02453   0.01672  -0.0922   0.4322   1.0000
   9.500   1.3859   0.02580   0.01794  -0.0901   0.4208   1.0000
  10.000   1.4274   0.02686   0.01889  -0.0889   0.4104   1.0000
  10.500   1.4509   0.02863   0.02076  -0.0856   0.4003   1.0000
  11.000   1.5001   0.02948   0.02147  -0.0855   0.3914   1.0000
  11.500   1.5162   0.03164   0.02384  -0.0816   0.3830   1.0000
  12.000   1.5564   0.03282   0.02497  -0.0806   0.3747   1.0000
  12.500   1.5775   0.03497   0.02728  -0.0777   0.3670   1.0000
  13.000   1.6033   0.03685   0.02923  -0.0754   0.3589   1.0000
  13.500   1.6313   0.03875   0.03120  -0.0734   0.3507   1.0000
  14.000   1.6414   0.04154   0.03415  -0.0700   0.3416   1.0000
  14.500   1.6686   0.04353   0.03618  -0.0682   0.3328   1.0000
  15.000   1.6681   0.04722   0.04006  -0.0645   0.3227   1.0000
  15.500   1.6762   0.05061   0.04356  -0.0618   0.3122   1.0000
  16.000   1.6909   0.05343   0.04641  -0.0598   0.3009   1.0000
  16.500   1.6700   0.05961   0.05284  -0.0564   0.2879   1.0000
  17.000   1.6630   0.06489   0.05825  -0.0541   0.2745   1.0000
  17.500   1.6620   0.06982   0.06323  -0.0525   0.2614   1.0000
  18.000   1.6685   0.07408   0.06746  -0.0514   0.2489   1.0000
