  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 358 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0081   0.01968   0.01303  -0.1421   0.9630   0.0921
  -4.500   0.0755   0.01801   0.01110  -0.1476   0.9542   0.0986
  -4.000   0.1612   0.01618   0.00906  -0.1530   0.9429   0.1035
  -3.500   0.2408   0.01476   0.00767  -0.1572   0.9305   0.1124
  -3.000   0.3122   0.01367   0.00661  -0.1596   0.9169   0.1241
  -2.000   0.4439   0.01235   0.00573  -0.1620   0.8818   0.3238
  -1.500   0.5008   0.01249   0.00579  -0.1610   0.8567   0.3520
  -1.000   0.5592   0.01252   0.00568  -0.1603   0.8315   0.3741
  -0.500   0.6146   0.01259   0.00566  -0.1593   0.8012   0.3921
   0.000   0.6694   0.01276   0.00572  -0.1581   0.7703   0.4113
   0.500   0.7235   0.01300   0.00585  -0.1570   0.7381   0.4324
   1.000   0.7775   0.01313   0.00583  -0.1560   0.7041   0.4455
   1.500   0.8309   0.01327   0.00580  -0.1549   0.6670   0.4577
   2.000   0.8834   0.01342   0.00577  -0.1538   0.6222   0.4680
   2.500   0.9347   0.01366   0.00585  -0.1525   0.5776   0.4786
   3.000   0.9861   0.01407   0.00606  -0.1513   0.5385   0.4903
   3.500   1.0379   0.01454   0.00641  -0.1504   0.5072   0.5033
   4.000   1.0902   0.01505   0.00686  -0.1495   0.4840   0.5192
   4.500   1.1428   0.01550   0.00739  -0.1488   0.4648   0.5373
   5.000   1.1951   0.01595   0.00796  -0.1481   0.4476   0.5611
   5.500   1.2469   0.01636   0.00856  -0.1472   0.4324   0.5979
   6.000   1.2943   0.01630   0.00911  -0.1453   0.4186   1.0000
   6.500   1.3448   0.01694   0.00977  -0.1442   0.4015   1.0000
   7.000   1.3939   0.01760   0.01051  -0.1428   0.3848   1.0000
   7.500   1.4402   0.01821   0.01126  -0.1409   0.3644   1.0000
   8.000   1.4812   0.01883   0.01195  -0.1381   0.3342   1.0000
   8.500   1.5199   0.01954   0.01279  -0.1350   0.2972   1.0000
   9.000   1.5465   0.02095   0.01392  -0.1303   0.2054   1.0000
   9.500   1.5497   0.02419   0.01669  -0.1225   0.1421   1.0000
  10.000   1.5559   0.02712   0.01940  -0.1154   0.0937   1.0000
  10.500   1.5508   0.03109   0.02330  -0.1079   0.0707   1.0000
  11.000   1.5436   0.03570   0.02800  -0.1015   0.0574   1.0000
  11.500   1.5368   0.04089   0.03337  -0.0966   0.0494   1.0000
  12.000   1.5300   0.04662   0.03920  -0.0931   0.0435   1.0000
  12.500   1.5300   0.05210   0.04494  -0.0903   0.0396   1.0000
  13.000   1.5300   0.05778   0.05080  -0.0883   0.0361   1.0000
  13.500   1.5257   0.06391   0.05698  -0.0852   0.0329   1.0000
  14.000   1.5293   0.06958   0.06300  -0.0837   0.0312   1.0000
  14.500   1.5307   0.07567   0.06936  -0.0824   0.0294   1.0000
  15.000   1.5294   0.08225   0.07616  -0.0820   0.0278   1.0000
  15.500   1.5290   0.08873   0.08278  -0.0809   0.0262   1.0000
  16.000   1.5161   0.09768   0.09216  -0.0812   0.0254   1.0000
  16.500   1.4974   0.10798   0.10292  -0.0842   0.0251   1.0000
  17.000   1.4727   0.11999   0.11538  -0.0892   0.0248   1.0000
  17.500   1.4421   0.13410   0.12994  -0.0967   0.0247   1.0000
  18.000   1.4054   0.15080   0.14708  -0.1073   0.0249   1.0000
