  
       XFOIL         Version 6.96
  
 Calculated polar for: FX 63-145 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0210   0.02077   0.01272  -0.1186   0.6592   0.0279
  -4.500   0.0728   0.01857   0.01013  -0.1170   0.6340   0.0256
  -4.000   0.1245   0.01676   0.00819  -0.1159   0.6127   0.0249
  -3.500   0.1810   0.01537   0.00664  -0.1164   0.5943   0.0254
  -3.000   0.2403   0.01453   0.00556  -0.1173   0.5768   0.0289
  -2.500   0.3024   0.01348   0.00451  -0.1189   0.5620   0.1142
  -2.000   0.3663   0.01209   0.00430  -0.1221   0.5488   0.4882
  -1.500   0.4234   0.01226   0.00447  -0.1220   0.5370   0.5619
  -1.000   0.4799   0.01251   0.00462  -0.1218   0.5271   0.5989
  -0.500   0.5358   0.01281   0.00484  -0.1214   0.5165   0.6338
   0.000   0.5921   0.01295   0.00492  -0.1213   0.5052   0.6499
   0.500   0.6473   0.01312   0.00503  -0.1210   0.4935   0.6659
   1.000   0.7018   0.01331   0.00512  -0.1206   0.4797   0.6811
   1.500   0.7560   0.01350   0.00525  -0.1201   0.4655   0.6941
   2.000   0.8101   0.01367   0.00551  -0.1197   0.4505   0.7125
   2.500   0.8640   0.01388   0.00579  -0.1191   0.4366   0.7349
   3.000   0.9171   0.01408   0.00603  -0.1186   0.4238   0.7489
   3.500   0.9693   0.01431   0.00629  -0.1179   0.4120   0.7634
   4.000   1.0205   0.01460   0.00665  -0.1171   0.3971   0.7804
   4.500   1.0712   0.01489   0.00703  -0.1162   0.3698   0.7990
   5.000   1.1180   0.01532   0.00746  -0.1146   0.3515   0.8205
   5.500   1.1623   0.01572   0.00797  -0.1125   0.3379   0.8452
   6.000   1.2067   0.01601   0.00850  -0.1104   0.3172   0.8748
   6.500   1.2381   0.01651   0.00901  -0.1059   0.2920   0.9194
   7.000   1.2861   0.01714   0.00972  -0.1054   0.2760   1.0000
   7.500   1.3387   0.01815   0.01075  -0.1062   0.2434   1.0000
   8.000   1.3745   0.01982   0.01221  -0.1042   0.2129   1.0000
   8.500   1.4074   0.02137   0.01366  -0.1016   0.1831   1.0000
   9.000   1.4296   0.02315   0.01544  -0.0973   0.1696   1.0000
   9.500   1.4609   0.02448   0.01699  -0.0945   0.1565   1.0000
  10.000   1.4700   0.02712   0.01947  -0.0897   0.1365   1.0000
  10.500   1.4720   0.03062   0.02304  -0.0854   0.1278   1.0000
  11.000   1.4814   0.03416   0.02678  -0.0830   0.1196   1.0000
  11.500   1.5045   0.03692   0.02974  -0.0819   0.1004   1.0000
  12.000   1.5013   0.04252   0.03530  -0.0808   0.0937   1.0000
  12.500   1.4946   0.04899   0.04190  -0.0805   0.0897   1.0000
  13.000   1.4942   0.05508   0.04827  -0.0805   0.0853   1.0000
  13.500   1.4894   0.06195   0.05537  -0.0811   0.0815   1.0000
  14.000   1.5115   0.06576   0.05950  -0.0814   0.0589   1.0000
  14.500   1.4984   0.07441   0.06821  -0.0831   0.0527   1.0000
  15.000   1.4872   0.08331   0.07741  -0.0853   0.0480   1.0000
  15.500   1.4904   0.09038   0.08486  -0.0871   0.0367   1.0000
  16.000   1.4726   0.10108   0.09563  -0.0908   0.0252   1.0000
  16.500   1.4516   0.11289   0.10761  -0.0955   0.0179   1.0000
  17.000   1.4277   0.12581   0.12076  -0.1014   0.0143   1.0000
  17.500   1.4099   0.13796   0.13320  -0.1075   0.0119   1.0000
  18.000   1.3896   0.15100   0.14649  -0.1147   0.0105   1.0000
