  
       XFOIL         Version 6.96
  
 Calculated polar for: pane                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  -4.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  -4.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  -3.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  -3.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  -2.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  -2.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  -1.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  -1.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  -0.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   0.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   0.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   1.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   1.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   2.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   2.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   3.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   3.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   4.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   4.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   5.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   5.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   6.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   6.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   7.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   7.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   8.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   8.500 NaN      NaN       NaN       NaN        1.8512   0.1488
   9.000 NaN      NaN       NaN       NaN        1.8512   0.1488
   9.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  10.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  10.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  11.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  11.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  12.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  12.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  13.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  13.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  14.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  14.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  15.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  15.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  16.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  16.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  17.000 NaN      NaN       NaN       NaN        1.8512   0.1488
  17.500 NaN      NaN       NaN       NaN        1.8512   0.1488
  18.000 NaN      NaN       NaN       NaN        1.8512   0.1488
