  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 404 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0142   0.04658   0.04233  -0.0886   0.8207   0.0927
  -4.500   0.0264   0.04211   0.03759  -0.0892   0.7930   0.0963
  -4.000   0.0753   0.03606   0.03037  -0.0918   0.7690   0.1012
  -3.500   0.1138   0.02034   0.01280  -0.0911   0.7495   0.0737
  -3.000   0.1666   0.01929   0.01159  -0.0900   0.7245   0.0787
  -2.500   0.2199   0.01832   0.01030  -0.0888   0.6993   0.0883
  -2.000   0.2736   0.01744   0.00907  -0.0877   0.6745   0.1024
  -1.500   0.3269   0.01689   0.00841  -0.0867   0.6485   0.1164
  -1.000   0.3803   0.01645   0.00781  -0.0857   0.6201   0.1291
  -0.500   0.4338   0.01630   0.00745  -0.0847   0.5924   0.1425
   0.000   0.4869   0.01572   0.00685  -0.0837   0.5643   0.1510
   0.500   0.5408   0.01553   0.00644  -0.0827   0.5402   0.1577
   1.000   0.5939   0.01522   0.00611  -0.0818   0.5193   0.1677
   1.500   0.6471   0.01512   0.00595  -0.0809   0.5002   0.1799
   2.000   0.7002   0.01508   0.00593  -0.0801   0.4831   0.2052
   2.500   0.7690   0.01337   0.00607  -0.0824   0.4663   1.0000
   3.000   0.8209   0.01385   0.00636  -0.0813   0.4528   1.0000
   3.500   0.8733   0.01443   0.00674  -0.0804   0.4411   1.0000
   4.000   0.9256   0.01498   0.00711  -0.0795   0.4293   1.0000
   4.500   0.9773   0.01554   0.00766  -0.0786   0.4189   1.0000
   5.000   1.0299   0.01620   0.00814  -0.0779   0.4084   1.0000
   5.500   1.0798   0.01667   0.00867  -0.0767   0.3971   1.0000
   6.000   1.1310   0.01732   0.00926  -0.0758   0.3872   1.0000
   6.500   1.1805   0.01783   0.00981  -0.0747   0.3765   1.0000
   7.000   1.2286   0.01840   0.01042  -0.0734   0.3647   1.0000
   7.500   1.2761   0.01892   0.01089  -0.0719   0.3517   1.0000
   8.000   1.3201   0.01935   0.01137  -0.0700   0.3370   1.0000
   8.500   1.3609   0.01983   0.01194  -0.0675   0.3202   1.0000
   9.000   1.3984   0.02045   0.01258  -0.0647   0.3014   1.0000
   9.500   1.4309   0.02124   0.01347  -0.0613   0.2783   1.0000
  10.000   1.4549   0.02235   0.01455  -0.0567   0.2551   1.0000
  10.500   1.4757   0.02389   0.01604  -0.0522   0.2353   1.0000
  11.000   1.4957   0.02575   0.01790  -0.0483   0.2196   1.0000
  11.500   1.5139   0.02797   0.02007  -0.0448   0.2086   1.0000
  12.000   1.5340   0.03028   0.02250  -0.0419   0.1991   1.0000
  12.500   1.5507   0.03299   0.02525  -0.0392   0.1906   1.0000
  13.000   1.5662   0.03595   0.02824  -0.0368   0.1830   1.0000
  13.500   1.5810   0.03913   0.03157  -0.0348   0.1759   1.0000
  14.000   1.5930   0.04264   0.03513  -0.0330   0.1687   1.0000
  14.500   1.6018   0.04659   0.03928  -0.0315   0.1618   1.0000
  15.000   1.6075   0.05090   0.04367  -0.0303   0.1544   1.0000
  15.500   1.6053   0.05631   0.04932  -0.0297   0.1468   1.0000
  16.000   1.6087   0.06108   0.05406  -0.0289   0.1381   1.0000
  16.500   1.5890   0.06932   0.06269  -0.0304   0.1302   1.0000
  17.000   1.5810   0.07614   0.06961  -0.0311   0.1226   1.0000
  17.500   1.5709   0.08369   0.07734  -0.0327   0.1159   1.0000
  18.000   1.5668   0.09035   0.08412  -0.0338   0.1107   1.0000
