  
       XFOIL         Version 6.96
  
 Calculated polar for: FX 63-120 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1451   0.02040   0.01342  -0.1667   0.9103   0.0615
  -4.500   0.2123   0.01749   0.01038  -0.1695   0.8988   0.0660
  -4.000   0.2856   0.01587   0.00865  -0.1727   0.8890   0.0711
  -3.500   0.3617   0.01434   0.00710  -0.1767   0.8781   0.0814
  -3.000   0.4334   0.01302   0.00592  -0.1802   0.8629   0.1328
  -2.500   0.5019   0.01216   0.00590  -0.1835   0.8484   0.4559
  -2.000   0.5599   0.01229   0.00606  -0.1833   0.8338   0.5120
  -1.500   0.6166   0.01257   0.00632  -0.1827   0.8195   0.5603
  -1.000   0.6730   0.01277   0.00649  -0.1822   0.8054   0.5941
  -0.500   0.7302   0.01283   0.00652  -0.1819   0.7913   0.6171
   0.000   0.7884   0.01288   0.00650  -0.1820   0.7769   0.6424
   0.500   0.8443   0.01293   0.00656  -0.1815   0.7619   0.6676
   1.000   0.8991   0.01301   0.00667  -0.1808   0.7458   0.6988
   1.500   0.9528   0.01310   0.00680  -0.1799   0.7289   0.7315
   2.000   1.0046   0.01319   0.00696  -0.1785   0.7099   0.7638
   2.500   1.0550   0.01318   0.00699  -0.1768   0.6869   0.7965
   3.000   1.1057   0.01319   0.00703  -0.1751   0.6657   0.8297
   3.500   1.1521   0.01326   0.00719  -0.1727   0.6429   0.8673
   4.000   1.1895   0.01315   0.00719  -0.1683   0.6199   0.9406
   4.500   1.2487   0.01348   0.00748  -0.1692   0.5931   1.0000
   5.000   1.3033   0.01390   0.00782  -0.1690   0.5613   1.0000
   5.500   1.3537   0.01442   0.00825  -0.1680   0.5260   1.0000
   6.000   1.4016   0.01510   0.00883  -0.1665   0.4907   1.0000
   6.500   1.4471   0.01595   0.00958  -0.1647   0.4556   1.0000
   7.000   1.4873   0.01694   0.01050  -0.1620   0.4120   1.0000
   7.500   1.5237   0.01810   0.01157  -0.1587   0.3664   1.0000
   8.000   1.5550   0.01947   0.01285  -0.1547   0.3186   1.0000
   8.500   1.5756   0.02124   0.01443  -0.1491   0.2693   1.0000
   9.000   1.5882   0.02349   0.01650  -0.1427   0.2235   1.0000
   9.500   1.5970   0.02627   0.01914  -0.1365   0.1805   1.0000
  10.000   1.6016   0.02972   0.02243  -0.1306   0.1460   1.0000
  10.500   1.6083   0.03346   0.02615  -0.1258   0.1223   1.0000
  11.000   1.6126   0.03778   0.03047  -0.1216   0.1065   1.0000
  11.500   1.6194   0.04227   0.03506  -0.1181   0.0949   1.0000
  12.000   1.6273   0.04695   0.03987  -0.1152   0.0855   1.0000
  12.500   1.6346   0.05195   0.04494  -0.1128   0.0777   1.0000
  13.000   1.6440   0.05677   0.05000  -0.1111   0.0710   1.0000
  13.500   1.6530   0.06204   0.05542  -0.1094   0.0653   1.0000
  14.000   1.6586   0.06771   0.06134  -0.1086   0.0599   1.0000
  14.500   1.6631   0.07388   0.06772  -0.1079   0.0548   1.0000
  15.000   1.6622   0.08091   0.07502  -0.1084   0.0499   1.0000
  15.500   1.6602   0.08843   0.08277  -0.1089   0.0454   1.0000
  16.000   1.6551   0.09671   0.09130  -0.1108   0.0412   1.0000
  16.500   1.6487   0.10539   0.10024  -0.1127   0.0375   1.0000
  17.000   1.6415   0.11456   0.10970  -0.1159   0.0344   1.0000
  17.500   1.6372   0.12311   0.11840  -0.1188   0.0317   1.0000
  18.000   1.6204   0.13473   0.13049  -0.1247   0.0298   1.0000
