  
       XFOIL         Version 6.96
  
 Calculated polar for: MH 60  10.08%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3738   0.01822   0.01099  -0.0300   0.9259   0.0226
  -4.500  -0.3335   0.01600   0.00859  -0.0263   0.9040   0.0280
  -4.000  -0.2926   0.01396   0.00653  -0.0227   0.8846   0.0647
  -3.500  -0.2515   0.01209   0.00569  -0.0203   0.8658   0.2931
  -3.000  -0.2056   0.01147   0.00534  -0.0179   0.8483   0.4101
  -2.500  -0.1606   0.01083   0.00507  -0.0151   0.8316   0.5403
  -2.000  -0.1156   0.01017   0.00486  -0.0120   0.8144   0.6841
  -1.500  -0.0624   0.00962   0.00474  -0.0096   0.7970   0.8574
  -1.000   0.0410   0.00960   0.00454  -0.0178   0.7799   0.9643
  -0.500   0.1303   0.00955   0.00416  -0.0243   0.7615   1.0000
   0.000   0.1773   0.00953   0.00393  -0.0226   0.7405   1.0000
   0.500   0.2255   0.00953   0.00372  -0.0208   0.7194   1.0000
   1.000   0.2754   0.00956   0.00360  -0.0194   0.6961   1.0000
   1.500   0.3257   0.00961   0.00348  -0.0179   0.6721   1.0000
   2.000   0.3768   0.00968   0.00340  -0.0166   0.6454   1.0000
   2.500   0.4288   0.00978   0.00342  -0.0155   0.6146   1.0000
   3.000   0.4809   0.00994   0.00347  -0.0145   0.5805   1.0000
   3.500   0.5329   0.01019   0.00360  -0.0135   0.5440   1.0000
   4.000   0.5849   0.01054   0.00381  -0.0126   0.5047   1.0000
   4.500   0.6369   0.01099   0.00417  -0.0118   0.4634   1.0000
   5.000   0.6885   0.01153   0.00462  -0.0111   0.4221   1.0000
   5.500   0.7397   0.01216   0.00520  -0.0104   0.3807   1.0000
   6.000   0.7902   0.01288   0.00586  -0.0097   0.3390   1.0000
   6.500   0.8398   0.01371   0.00666  -0.0090   0.2970   1.0000
   7.000   0.8882   0.01466   0.00757  -0.0082   0.2553   1.0000
   7.500   0.9350   0.01577   0.00867  -0.0073   0.2155   1.0000
   8.000   0.9794   0.01710   0.00992  -0.0062   0.1802   1.0000
   8.500   1.0228   0.01843   0.01132  -0.0050   0.1469   1.0000
   9.000   1.0626   0.01998   0.01291  -0.0035   0.1161   1.0000
   9.500   1.0967   0.02198   0.01489  -0.0016   0.0878   1.0000
  10.000   1.1234   0.02446   0.01741   0.0010   0.0624   1.0000
  10.500   1.1423   0.02726   0.02039   0.0044   0.0459   1.0000
  11.000   1.1467   0.03068   0.02395   0.0085   0.0366   1.0000
  11.500   1.1483   0.03494   0.02838   0.0111   0.0293   1.0000
  12.000   1.1512   0.03937   0.03302   0.0122   0.0238   1.0000
  12.500   1.1456   0.04551   0.03946   0.0130   0.0196   1.0000
  13.000   1.1418   0.05161   0.04578   0.0121   0.0172   1.0000
  13.500   1.1250   0.06014   0.05457   0.0109   0.0154   1.0000
  14.000   1.1110   0.06876   0.06359   0.0066   0.0136   1.0000
  14.500   1.0918   0.07913   0.07434   0.0022   0.0134   1.0000
  15.000   1.0669   0.09157   0.08713  -0.0044   0.0131   1.0000
  15.500   1.0357   0.10644   0.10235  -0.0129   0.0131   1.0000
  16.000   0.9934   0.12533   0.12160  -0.0239   0.0142   1.0000
  16.500   0.9474   0.14706   0.14355  -0.0364   0.0154   1.0000
  17.000   0.8515   0.19801   0.19439  -0.0599   0.0272   1.0000
  17.500   0.6652   0.19403   0.19090  -0.0549   0.0497   1.0000
  18.000   0.6755   0.19984   0.19677  -0.0576   0.0420   1.0000
